quasiisodynamic,errors_lgblss
-3.373771352132722,-0.1813548380528247
-2.9462742621019586,-1.1127705758497015
-5.162018201880381,2.299505851797983
-2.9043414096688105,0.02107400701988471
-6.458799358800812,0.06927680631057775
-2.2407817343604663,-0.5458314915764233
-1.110750334962353,-0.7091469590821415
-2.771078377374142,-1.4161565011658972
-2.4117601318335176,-1.8399283485436797
-5.489296172582762,0.35052463861669736
-5.249390665259443,1.6744053995276316
-5.7228656187574085,0.8625679388562855
-2.477625156817184,-2.572632049145951
-6.845470337002314,1.1507419625211126
-2.7509965186102785,-2.973552774907788
-3.1962012692992245,0.7586986466948544
-2.11534680686883,-2.843607050553045
-6.493827343860639,0.9618487366829047
-2.559883195444534,-2.9734529671226047
-3.4877931016014285,-1.2805746657325559
-5.143112224374756,-0.2158450662746585
-5.249971764743412,0.9702009136081582
-6.809338807850322,4.005152463703594
-3.2808476360182826,-0.963343533720487
-6.355567091234516,1.0699573690970645
-1.7854525181129326,-0.47810420071336135
-5.546098028650587,1.358434950342482
-6.301536594218948,0.830236469096878
-3.0627624392678943,-2.0151951908895764
-8.545260719818632,1.751399807495634
-7.593764221808981,1.1763157011485808
-3.088037190621216,-0.08552104454724097
-2.8142547038653314,-1.4680858227154792
-1.7913424523198618,0.037563994678260215
-6.5521159377026414,1.1941786017346239
-6.809481914724141,-1.5200821798193163
-2.4595908291898287,-0.05112894696373571
-3.7214305338137432,-0.7780325475461201
-3.974430842868184,0.13257770108351608
-2.6550712224654616,0.24264904228968032
-6.115660875161939,0.6791107347810792
-3.348159018583138,-0.9300873841573405
-6.543491791903734,2.2082333080170153
-3.597065788654447,0.37836919441616557
-5.859443926519635,-0.3836571934754822
-4.162181618248025,-1.867687461341819
-1.7430701389874594,-1.8413267001543863
-1.5235036427451074,-4.497132438950449
-3.7631710188615477,0.9487167017686522
-6.01976880333434,1.4704805304766744
-6.687914693184827,0.4913609860620243
-7.093012588601562,4.325392740350219
-2.5018812791170815,-0.4006715639767906
-5.32579852324661,1.660495769798124
-2.6328012691034464,-2.535435940216622
-2.543141799781616,-0.07974771895617705
-4.314562778962276,0.27555559207262714
-4.035858909826321,-1.378713329095798
-7.082598663363924,0.48594853976773233
-6.994481277003017,1.6283123011729392
-3.8695534365966564,-0.16261495177004281
-2.3108022666638908,-1.8927676224047127
-5.711590192835008,2.9883846264287577
-6.139180092691229,2.1899968670595156
-3.9562905284438195,0.4956534358534874
-3.9133210576643465,0.92221001754899
-7.664480001998064,1.7733424020529958
-3.5807909476311854,-0.7664776337591954
-6.5916029729420815,-0.12833292107036964
-7.655648966167651,0.7093327239496334
-5.784555022010503,0.965390745887456
-5.740021008664589,1.4915020648779675
-4.87968353025866,1.1857002138371513
-1.834666757186417,-0.7582456783451992
-3.556497689149056,-2.1116741934803387
-2.2027210327459232,0.6572852464986698
-2.749982650847238,-4.230573837189871
-6.894122493526056,0.4262031438556457
-6.2705411159686175,1.9670247280291644
-9.007096720436019,0.7725309855727378
-2.6830205569093684,-0.9317829957181951
-4.630696585831679,-0.09569568330284284
-6.236605703137744,-0.7814983732477536
-5.361028453553777,1.6149590222488452
-6.9107373317807985,0.07323580590189227
-2.3197967732219964,0.08414432647517023
-6.230505552979236,0.6097231776435423
-5.152004722655722,-0.25905131906180756
-6.13443181537796,-0.12897112346481343
-5.63329937960099,0.6950869848866343
-5.128875535261226,0.7286570484753376
-4.665225952000439,1.7086212328384516
-3.702420393889086,-1.0655148821424083
-2.713537288384977,-1.0683278315491052
-3.1794418345777262,-2.5504647244127523
-5.917726687448751,0.43825548078371224
-6.0873910159058235,0.5088034838623665
-4.142171944057244,-0.019711886966925718
-6.914238058787145,-0.5662540562336069
-4.184398259322628,-0.12282029231311409
-4.245816272904626,-1.6554402883746713
-3.228705469017769,-1.9314612713997117
-6.780105724406778,2.1845213318591705
-4.101235332893603,0.9479243187181883
-3.3904768477367684,0.40179219350092854
-3.9274086648527153,0.2980820828977593
-7.157498969608655,0.8046389957011844
-6.8356442123809265,-0.047488722189386046
-3.511734989547712,-0.615048858261126
-5.309667201765211,0.3384448010999277
-3.481067831905228,-0.41889745434965464
-7.321769510639646,0.7099044669995092
-7.5761098347024785,2.346198507340418
-3.1057696496728493,-0.558021291565554
-6.731135138941236,0.8840215296272715
-8.33296446359303,1.6821299031987422
-6.054050096183527,0.4511638962323552
-4.542259456635304,1.990991832733937
-5.149047452187154,2.7956298172231646
-5.136477476514334,-0.2673096595635469
-3.457499312781769,-0.9712831502919617
-6.8696901632136,3.4805564714258805
-7.092969871955385,0.6422624363474752
-4.057103133572979,-0.4117603536706733
-3.2421285408259517,-1.148397277045142
-4.670716572696483,1.4424844273870345
-4.916927770585584,0.8166474857039923
-6.442112440898174,1.9266366909286914
-6.879108814696905,0.3055347485347957
-2.096161134853586,-0.4959580820653593
-5.358939904919215,-0.6557338049501702
-6.763142687951728,0.6619497367493352
-5.6171768917248945,0.2747296108411055
-6.233206308682948,0.20650056680062345
-7.996858558201652,1.8951406092880774
-8.337487340605039,0.9900504356978121
-4.766727699513846,0.27707458900969595
-4.782204595295698,-0.8654499380905323
-7.088505853010508,2.74451123554835
-3.0036745857943687,0.3638664078463707
-7.5886050500836415,0.709378365513329
-8.462951861072444,1.735251150775813
-0.9617131140508021,-3.659130296441141
-2.474900211216076,-0.0892413007010382
-4.192561971331014,0.5020874611381432
-7.52618430147557,3.166186075309798
-4.942533548835992,1.01534634447503
-1.764442000462031,-1.3531996869311576
-2.561734310933984,-0.8366402465611333
-6.855593121758632,1.5055851108943745
-5.304942883117068,-1.3429085840155004
-4.846578525110685,-0.2590814365897547
-5.708639042631132,-0.27466307376291077
-3.0084093192798824,-2.0867349525707035
-4.081210380215753,-0.02682089267243093
-6.430816168319433,2.058662886153906
-5.755918644041453,0.44800963220063306
-3.0772419724507274,-0.19312278890181167
-1.9646504899488402,-0.582081697322278
-2.4140027908680715,-3.444770440638276
-6.574596689379396,0.5677535993220229
-6.18628900341312,0.6629530697278172
-2.4793743911184336,-2.3174209770761465
-7.586782495152316,0.39133171237643705
-2.29560302709761,0.3096542260569608
-7.160049704007697,0.8981745514198067
-2.4591483906178158,-1.1619417831034977
-3.6950837251901825,-1.0621622922658722
-0.9051440046868732,-3.6289312554754805
-3.099250753401431,1.4226446943270292
-2.4894714181298645,-0.11136104418092652
-3.9944093320779515,0.9560525510720921
-6.827185736273175,2.061190233801251
-3.9722940334754577,1.6914405235725036
-6.3619376631563425,2.246103903848481
-6.740672551279228,0.17903371918694244
-4.892810307213678,-0.8846350091010189
-4.130083614233451,-0.17297787105707663
-6.984217497036344,0.9861095868800938
-6.571238728979351,1.3657576765806692
-2.7730313138836653,-2.6500028772479265
-3.795611374027266,-0.22413016115950146
-1.4244666327133553,-2.039574838767968
-6.834544700177204,0.17170719483662822
-4.9833421983604955,1.1017074861412572
-6.349520465856219,-0.008834102625225881
-6.503486745091724,0.1223407909596439
-2.8319830497347676,-0.4469376007474102
-2.0404510379721383,-0.9696412204812308
-2.4977106533931743,-3.674331716449355
-3.0296356108099234,-2.1025665376275766
-1.5862867087260621,-2.431010559187756
-8.32808484528052,1.2938145587204612
-6.160238299477657,0.5606050826197473
-4.889293073901722,0.5701616995425915
-2.184897337722094,-2.7296458141333746
-6.014561362561251,0.26944465189840905
-2.1271578794415102,-1.4416676038806333
-4.248564455617596,0.4170980192314877
-3.2401594749112266,-2.335849321780668
-3.5719099927014892,-1.9996780466967041
-6.95865860675175,2.2679575989087324
-5.658062827216809,1.4449900504223754
-6.525725854139742,0.6258030063919389
-4.973647652092306,1.0389566997912807
-6.6439780114249904,0.6875199196891506
-5.104089227362614,0.3443321854314618
-7.693099051285012,1.0144372280123068
-5.0746395594898654,1.0028688914600803
-2.427302001003558,-0.51333248805589
-5.127495538279963,1.2397225013231763
-2.8703768877951035,-3.069019016745912
-6.726446481657519,2.5897162875657225
-8.136643419709463,0.991074572053213
-6.524280648557107,1.5511947682775657
-2.103822700928521,-1.1071956229697943
-3.4728214891935525,-0.6827080098604026
-7.810265061509005,1.9092159243935267
-4.051588405583429,1.8085406913500304
-7.101674237982504,0.7515494020144864
-2.4208205614246445,-2.734716567023842
-4.219312910833565,0.7047781989957969
-6.555677087628558,0.7244035318729427
-3.953283983391847,-0.45709733374682493
-4.159025615908919,-1.8069296415068523
-3.497039337934466,-0.076111773668317
-6.076428247411973,0.346382928808457
-5.177935527946165,0.4869331590191628
-6.87106986205645,1.2627377049214399
-3.1600746583132078,0.5936264466432859
-4.005886491941818,0.5623404351943817
-5.909356867434562,0.015844141604484108
-5.730610553381649,1.284611884710995
-3.9186807691539856,-1.3116969049487976
-6.785609006285159,0.8207023137802762
-6.946956823251671,1.3843380907992788
-1.8642227346431028,-0.13154664688002948
-4.030595622614297,0.5854490619453516
-4.114615310232958,-1.8623539318629891
-8.184678918050157,0.7071431934102641
-1.268240259172961,-1.9012896556829961
-1.5814586940295388,-1.4854065117352317
-2.369566742985853,-0.06438391962706191
-1.721220999054518,-1.8050489136652086
-4.604744767232737,-1.9613749036351829
-7.571052899010148,0.14180313552137847
-5.806165915813637,1.0301177323724753
-5.660649827359731,-0.2336687532677102
-7.597656412325017,0.516689939699285
-4.78944467131389,0.014494643848069977
-5.831301106855995,1.0035885709978407
-6.113460657675973,0.4882117486793911
-2.9048216048094107,-0.49360373584305517
-6.951146728430774,-0.23760544594666744
-7.449580504209182,0.5806344287697289
-7.761808450630493,0.590242917946167
-7.450824154157011,1.1976331598943153
-1.716702886518535,-0.9732327976855666
-5.477404685148784,0.4546719504686081
-6.373266600492315,2.900631808164434
-5.764816001175229,-0.03862027812164559
-2.672880248278019,0.23013217851483558
-5.7651514529699455,-0.28215460782107016
-1.5925789400907646,-0.7898642495302071
-6.941738453487718,0.00327047405656522
-5.30621622941753,0.5326900377061046
-4.66559453557449,-1.3268270914701876
-5.299773771456189,0.7485009023460814
-3.9451677941452363,-1.6198785162795684
-3.5642187953499,-0.562159264037307
-6.125749533176538,3.0853173184396
-6.627484603453498,0.5016882853992986
-1.4124223848067061,-1.6933148245133622
-2.1381262482006145,-1.266260749022286
-3.964227626840567,-0.22228388973047775
-1.965860535568732,-1.368011305861932
-7.058588984880372,3.5999245676135265
-1.4651645464523368,-1.5966726498977608
-1.657244855588825,-2.0468793566761896
-3.4465933555355868,-2.607060838342587
-1.9726816740361144,-3.607202855077655
-4.306978621379059,-0.640400490864593
-5.326853143431131,-0.1973630316482149
-6.737637214921579,0.803095989488229
-3.060477738345172,-0.4445869875306827
-8.302352500665153,1.3241272694944985
-2.4456278422542255,-0.38590582817118957
-3.208935568344565,-1.726301362502603
-2.9568975579816006,-3.24610251068295
-5.948931174518418,2.2523166706579447
-6.619865089111944,0.3422361904913389
-7.156322652836932,0.9370400257312195
-6.200427405885447,3.0706313777482404
-7.408971255861748,1.580470508181084
-6.973963609078892,0.43067204032278816
-6.5238888929964975,0.40431911455411473
-2.0925237425832965,-0.8184936753244183
-6.836832797718587,0.46324042100960305
-2.548922257821851,-0.2533867784330317
-2.609932610880083,-1.8078802133691845
-6.2775263645032275,0.35327099340947754
-3.7431328332112304,0.17650747653703602
-2.780251808765387,-0.8026844781608826
-1.4672616153702407,-0.7576691478743882
-2.535901686989036,-1.5243400122297142
-7.122695855744898,0.0014371200881599933
-7.270768306854844,1.7349230271612406
-5.854531897071016,3.05182303285898
-5.61268348394255,0.8907577484689169
-5.561606487929726,-0.16290465861568393
-6.3451317914431655,0.9584874280398452
-4.995562623045412,-0.20983355233910927
-8.764528232370463,1.3053407247410682
-5.199373008491981,0.7884056584858774
-5.131627137288339,0.7422223635761807
-8.3972417199902,0.633565076618618
-7.647235576987224,1.0329935001134443
-5.908607694914975,3.9607892964393283
-3.3801789929021395,-2.8485626529108488
-4.289473784117825,0.21227480187905545
-4.144325809112575,1.3095689579162864
-6.910684810610896,-0.2849400177277275
-8.665941395442866,1.315611042659663
-3.499455390358591,-1.996889652823782
-7.27227143128566,1.1356141932790678
-3.1492431086138484,0.7221708220080134
-1.6817033900640717,-2.6165863857843172
-7.595903311047163,-1.7956038376955128
-2.610899299923062,-1.080222278293491
-5.988704856032256,3.191715176695708
-2.9974597278296407,-1.9039942440331523
-1.930089060658533,-0.9976822692212277
-2.8596521529204115,-2.2139285889619127
-4.752214172870841,-0.726098796336923
-6.275930546932835,0.4544426433378641
-6.991977077654075,2.5141066133291234
-1.5204310259571312,-0.2841992535838844
-3.0630089222547285,-1.1627281726244219
-7.186737179988375,2.5180360081133752
-1.6410192255613891,-0.9861110444428833
-5.9339078986078775,-0.40578564768728853
-4.7190885260828335,2.093350382161935
-6.47289566412854,0.6989560546009521
-5.7179768937959805,-0.05758777676676363
-5.217568294213903,0.7927631298767448
-6.55779866979126,0.030189798331298867
-7.034158488155071,-0.23401329910689217
-5.951527465603753,0.30635868432323576
-1.8110963739957382,-0.411114271679921
-5.935963023407816,2.603609193070292
-7.766311227996274,0.4835734960626805
-4.536000089949409,-1.5030247399150927
-6.647759264553467,0.2849095521816407
-3.4018928311742167,-0.7293198801600118
-4.559396136984785,0.27588592885490204
-7.5295199553986025,0.6780246894379092
-4.532568278756419,1.7207892565396223
-8.079866985833844,4.365555386102399
-6.436691395967017,-0.0644100978684321
-7.670002696482753,0.6759660219832409
-6.492933457557037,0.48596305197842415
-1.9011135620467203,-0.8124873119004232
-2.3296638065470425,-1.3758327430592807
-1.872167201137422,-1.1542228745461718
-4.568274287455966,-0.0642344672742583
-4.7354566838632275,-1.5844400141348194
-3.517014533139777,-0.6096005143150571
-2.0045563254707273,-0.8098617519981448
-6.100764495653354,0.7257602041189299
-5.161599042406881,2.700282695284689
-6.700784090602209,0.9096072946427363
-6.555435091045983,0.9780329761778193
-5.021448967654311,1.6231571414061419
-7.413240128910945,0.17710655347149196
-1.4723493808908654,-1.4461903816060828
-1.1898236943239924,-0.8138336466794256
-9.241684525970602,2.2543259558717246
-7.722265285721322,1.1813879434972012
-6.502105496994466,1.1597879158177085
-2.2214533667929772,-0.8688357491127845
-3.4890617219716002,0.4157327501088073
-5.05907903393753,-0.16885628024093702
-4.8899077784091824,-1.159501134249509
-6.32296505648019,1.063851267875454
-1.7511246579892399,-3.178619108795428
-1.8484800043171483,-4.657231074326651
-2.0476854749921802,-0.26597013986072504
-8.502314491152424,0.06682769763435736
-2.2247043356339127,-3.191923071440062
-8.623538113701903,4.817356444466673
-5.605418697188364,0.88895465452479
-3.1984568688578063,0.2068134400553161
-5.739459643582025,0.05138219378344111
-1.2631555411334832,-0.45535460977594067
-5.704092471302378,0.6713971778758641
-5.534637558951692,1.2913900499490065
-6.112395702363351,1.821363864899972
-1.6413559314888932,-2.150446474822142
-5.611340753349773,0.7646849077076832
-3.949021960759346,-0.45051798675041965
-7.483474816868587,3.363308038304134
-1.9185934350508531,-0.47429940247356095
-4.637286190678344,1.5063862845198965
-7.005604611840177,2.3744424452447177
-7.8826458647335125,1.517370481737907
-5.911486647076891,0.3695950722172716
-3.987131322590023,1.3438098084603842
-5.93230983490099,2.1840316938792617
-2.5235830964454857,-2.532152968465403
-3.3010122296690656,-1.1578319552064227
-2.856112485843782,-0.838455909770842
-2.255567857440478,0.18069631737089775
